                 7201
   9.3981479449212202E-003   7.7156572606354719E-008
   9.4004627596859791E-003   7.7156571686786330E-008
   9.4027775744507380E-003   7.7156570779962307E-008
   9.4050923892154970E-003   7.7156569869501521E-008
   9.4074072039802559E-003   7.7156568960174277E-008
   9.4097220187450148E-003   7.7156568049007872E-008
   9.4120368335097737E-003   7.7156567137140509E-008
   9.4143516482745326E-003   7.7156566220405922E-008
   9.4166664630392916E-003   7.7156565305186531E-008
   9.4189812778040505E-003   7.7156564389855822E-008
   9.4212960925688094E-003   7.7156563468936270E-008
   9.4236109073335683E-003   7.7156562550924939E-008
   9.4259257220983272E-003   7.7156561624149571E-008
   9.4282405368630862E-003   7.7156560700139791E-008
   9.4305553516278451E-003   7.7156559774288867E-008
   9.4328701663926040E-003   7.7156558849118189E-008
   9.4351849811573629E-003   7.7156557918782516E-008
   9.4374997959221218E-003   7.7156556986559706E-008
   9.4398146106868808E-003   7.7156556061227695E-008
   9.4421294254516397E-003   7.7156555124626758E-008
   9.4444442402163986E-003   7.7156554196317108E-008
   9.4467590549811575E-003   7.7156553252415779E-008
   9.4490738697459165E-003   7.7156552315515958E-008
   9.4513886845106754E-003   7.7156551375464844E-008
   9.4537034992754343E-003   7.7156550434570799E-008
   9.4560183140401932E-003   7.7156549492585313E-008
   9.4583331288049521E-003   7.7156548546958829E-008
   9.4606479435697111E-003   7.7156547601097902E-008
   9.4629627583344700E-003   7.7156546653233690E-008
   9.4652775730992289E-003   7.7156545701890620E-008
   9.4675923878639878E-003   7.7156544755220261E-008
   9.4699072026287467E-003   7.7156543804374744E-008
   9.4722220173935057E-003   7.7156542805749276E-008
   9.4745368321582646E-003   7.7156541896494215E-008
   9.4768516469230235E-003   7.7156540938997160E-008
   9.4791664616877824E-003   7.7156539980709982E-008
   9.4814812764525414E-003   7.7156539021408615E-008
   9.4837960912173003E-003   7.7156538063884349E-008
   9.4861109059820592E-003   7.7156537097922272E-008
   9.4884257207468181E-003   7.7156536134879864E-008
   9.4907405355115770E-003   7.7156535168337569E-008
   9.4930553502763360E-003   7.7156534200778702E-008
   9.4953701650410949E-003   7.7156533215660829E-008
   9.4976849798058538E-003   7.7156532261711611E-008
   9.4999997945706127E-003   7.7156531289406184E-008
   9.5023146093353716E-003   7.7156530316642366E-008
   9.5046294241001306E-003   7.7156529338501874E-008
   9.5069442388648895E-003   7.7156528361671358E-008
   9.5092590536296484E-003   7.7156527387249539E-008
   9.5115738683944073E-003   7.7156526407850250E-008
   9.5138886831591662E-003   7.7156525425734064E-008
   9.5162034979239252E-003   7.7156524450933925E-008
   9.5185183126886841E-003   7.7156523460335432E-008
   9.5208331274534430E-003   7.7156522472983999E-008
   9.5231479422182019E-003   7.7156521462183147E-008
   9.5254627569829609E-003   7.7156520495696955E-008
   9.5277775717477198E-003   7.7156519508735449E-008
   9.5300923865124787E-003   7.7156518517535337E-008
   9.5324072012772376E-003   7.7156517523446101E-008
   9.5347220160419965E-003   7.7156516529212208E-008
   9.5370368308067555E-003   7.7156515533056821E-008
   9.5393516455715144E-003   7.7156514534128367E-008
   9.5416664603362733E-003   7.7156513536053431E-008
   9.5439812751010322E-003   7.7156512531125879E-008
   9.5462960898657911E-003   7.7156511532570173E-008
   9.5486109046305501E-003   7.7156510529468731E-008
   9.5509257193953090E-003   7.7156509525464221E-008
   9.5532405341600679E-003   7.7156508514777388E-008
   9.5555553489248268E-003   7.7156507509135231E-008
   9.5578701636895858E-003   7.7156506498457491E-008
   9.5601849784543447E-003   7.7156505487231442E-008
   9.5624997932191036E-003   7.7156504473154598E-008
   9.5648146079838625E-003   7.7156503459096295E-008
   9.5671294227486214E-003   7.7156502442803944E-008
   9.5694442375133804E-003   7.7156501425973091E-008
   9.5717590522781393E-003   7.7156500409188614E-008
   9.5740738670428982E-003   7.7156499386366551E-008
   9.5763886818076571E-003   7.7156498363115255E-008
   9.5787034965724160E-003   7.7156497340168255E-008
   9.5810183113371750E-003   7.7156496316227488E-008
   9.5833331261019339E-003   7.7156495289180769E-008
   9.5856479408666928E-003   7.7156494262960291E-008
   9.5879627556314517E-003   7.7156493233545891E-008
   9.5902775703962106E-003   7.7156492202651525E-008
   9.5925923851609696E-003   7.7156491169891133E-008
   9.5949071999257285E-003   7.7156490136096473E-008
   9.5972220146904874E-003   7.7156489098105745E-008
   9.5995368294552463E-003   7.7156488063395588E-008
   9.6018516442200053E-003   7.7156487022220810E-008
   9.6041664589847642E-003   7.7156485985835540E-008
   9.6064812737495231E-003   7.7156484942346536E-008
   9.6087960885142820E-003   7.7156483899435009E-008
   9.6111109032790409E-003   7.7156482856006739E-008
   9.6134257180437999E-003   7.7156481809705824E-008
   9.6157405328085588E-003   7.7156480765102839E-008
   9.6180553475733177E-003   7.7156479711219641E-008
   9.6203701623380766E-003   7.7156478664042444E-008
   9.6226849771028355E-003   7.7156477612175860E-008
   9.6249997918675945E-003   7.7156476557733899E-008
   9.6273146066323534E-003   7.7156475504105513E-008
   9.6296294213971123E-003   7.7156474449084817E-008
   9.6319442361618712E-003   7.7156473389098496E-008
   9.6342590509266302E-003   7.7156472330023039E-008
   9.6365738656913891E-003   7.7156471269557231E-008
   9.6388886804561480E-003   7.7156470206129111E-008
   9.6412034952209069E-003   7.7156469143100962E-008
   9.6435183099856658E-003   7.7156468075655021E-008
   9.6458331247504248E-003   7.7156467012225696E-008
   9.6481479395151837E-003   7.7156465942644053E-008
   9.6504627542799426E-003   7.7156464872332096E-008
   9.6527775690447015E-003   7.7156463802867754E-008
   9.6550923838094604E-003   7.7156462727816436E-008
   9.6574071985742194E-003   7.7156461655507877E-008
   9.6597220133389783E-003   7.7156460579282968E-008
   9.6620368281037372E-003   7.7156459501089912E-008
   9.6643516428684961E-003   7.7156458421963346E-008
   9.6666664576332550E-003   7.7156457342434942E-008
   9.6689812723980140E-003   7.7156456261645055E-008
   9.6712960871627729E-003   7.7156455178719137E-008
   9.6736109019275318E-003   7.7156454093632701E-008
   9.6759257166922907E-003   7.7156453008339855E-008
   9.6782405314570497E-003   7.7156451922390531E-008
   9.6805553462218086E-003   7.7156450830626168E-008
   9.6828701609865675E-003   7.7156449740778838E-008
   9.6851849757513264E-003   7.7156448650151180E-008
   9.6874997905160853E-003   7.7156447555387248E-008
   9.6898146052808443E-003   7.7156446462047879E-008
   9.6921294200456032E-003   7.7156445364869043E-008
   9.6944442348103621E-003   7.7156444268874306E-008
   9.6967590495751210E-003   7.7156443169699238E-008
   9.6990738643398799E-003   7.7156442067327309E-008
   9.7013886791046389E-003   7.7156440965439962E-008
   9.7037034938693978E-003   7.7156439863139832E-008
   9.7060183086341567E-003   7.7156438758524628E-008
   9.7083331233989156E-003   7.7156437652094988E-008
   9.7106479381636746E-003   7.7156436542786706E-008
   9.7129627529284335E-003   7.7156435433265686E-008
   9.7152775676931924E-003   7.7156434323744654E-008
   9.7175923824579513E-003   7.7156433209959988E-008
   9.7199071972227102E-003   7.7156432098002451E-008
   9.7222220119874692E-003   7.7156430981420380E-008
   9.7245368267522281E-003   7.7156429865756346E-008
   9.7268516415169870E-003   7.7156428745882665E-008
   9.7291664562817459E-003   7.7156427628130656E-008
   9.7314812710465048E-003   7.7156426506282805E-008
   9.7337960858112638E-003   7.7156425383122650E-008
   9.7361109005760227E-003   7.7156424258351675E-008
   9.7384257153407816E-003   7.7156423133377678E-008
   9.7407405301055405E-003   7.7156422007137128E-008
   9.7430553448702995E-003   7.7156420878823187E-008
   9.7453701596350584E-003   7.7156419747091534E-008
   9.7476849743998173E-003   7.7156418617812505E-008
   9.7499997891645762E-003   7.7156417488858630E-008
   9.7523146039293351E-003   7.7156416349822681E-008
   9.7546294186940941E-003   7.7156415214564129E-008
   9.7569442334588530E-003   7.7156414077295726E-008
   9.7592590482236119E-003   7.7156412938288537E-008
   9.7615738629883708E-003   7.7156411800295802E-008
   9.7638886777531297E-003   7.7156410656495795E-008
   9.7662034925178887E-003   7.7156409509187749E-008
   9.7685183072826476E-003   7.7156408369465796E-008
   9.7708331220474065E-003   7.7156407224260655E-008
   9.7731479368121654E-003   7.7156406077430931E-008
   9.7754627515769243E-003   7.7156404930040908E-008
   9.7777775663416833E-003   7.7156403784518235E-008
   9.7800923811064422E-003   7.7156402627132985E-008
   9.7824071958712011E-003   7.7156401474614376E-008
   9.7847220106359600E-003   7.7156400321918301E-008
   9.7870368254007190E-003   7.7156399163421055E-008
   9.7893516401654779E-003   7.7156398010991927E-008
   9.7916664549302368E-003   7.7156396849431268E-008
   9.7939812696949957E-003   7.7156395688141130E-008
   9.7962960844597546E-003   7.7156394529564131E-008
   9.7986108992245136E-003   7.7156393363477232E-008
   9.8009257139892725E-003   7.7156392199488341E-008
   9.8032405287540314E-003   7.7156391032681689E-008
   9.8055553435187903E-003   7.7156389865588184E-008
   9.8078701582835492E-003   7.7156388702256300E-008
   9.8101849730483082E-003   7.7156387527600154E-008
   9.8124997878130671E-003   7.7156386355622432E-008
   9.8148146025778260E-003   7.7156385181838545E-008
   9.8171294173425849E-003   7.7156384004823544E-008
   9.8194442321073439E-003   7.7156382831614210E-008
   9.8217590468721028E-003   7.7156381654232590E-008
   9.8240738616368617E-003   7.7156380482401087E-008
   9.8263886764016206E-003   7.7156379294998737E-008
   9.8287034911663795E-003   7.7156378114746522E-008
   9.8310183059311385E-003   7.7156376934450222E-008
   9.8333331206958974E-003   7.7156375746070183E-008
   9.8356479354606563E-003   7.7156374560365684E-008
   9.8379627502254152E-003   7.7156373370187063E-008
   9.8402775649901741E-003   7.7156372182453510E-008
   9.8425923797549331E-003   7.7156370993493624E-008
   9.8449071945196920E-003   7.7156369799602167E-008
   9.8472220092844509E-003   7.7156368612593991E-008
   9.8495368240492098E-003   7.7156367417202889E-008
   9.8518516388139687E-003   7.7156366216181930E-008
   9.8541664535787277E-003   7.7156365020126648E-008
   9.8564812683434866E-003   7.7156363821998398E-008
   9.8587960831082455E-003   7.7156362665149095E-008
   9.8611108978730044E-003   7.7156361419795596E-008
   9.8634257126377634E-003   7.7156360217990138E-008
   9.8657405274025223E-003   7.7156359010811103E-008
   9.8680553421672812E-003   7.7156357807795818E-008
   9.8703701569320401E-003   7.7156356600459897E-008
   9.8726849716967990E-003   7.7156355392787518E-008
   9.8749997864615580E-003   7.7156354182681707E-008
   9.8773146012263169E-003   7.7156352971522901E-008
   9.8796294159910758E-003   7.7156351770378830E-008
   9.8819442307558347E-003   7.7156350543221293E-008
   9.8842590455205936E-003   7.7156349327226074E-008
   9.8865738602853526E-003   7.7156348109852839E-008
   9.8888886750501115E-003   7.7156346890972481E-008
   9.8912034898148704E-003   7.7156345671579363E-008
   9.8935183045796293E-003   7.7156344449705908E-008
   9.8958331193443883E-003   7.7156343226996644E-008
   9.8981479341091472E-003   7.7156342001697192E-008
   9.9004627488739061E-003   7.7156340773623800E-008
   9.9027775636386650E-003   7.7156339550378443E-008
   9.9050923784034239E-003   7.7156338323585275E-008
   9.9074071931681829E-003   7.7156337092937114E-008
   9.9097220079329418E-003   7.7156335860892131E-008
   9.9120368226977007E-003   7.7156334627906225E-008
   9.9143516374624596E-003   7.7156333393443889E-008
   9.9166664522272185E-003   7.7156332157195980E-008
   9.9189812669919775E-003   7.7156330922459589E-008
   9.9212960817567364E-003   7.7156329683308554E-008
   9.9236108965214953E-003   7.7156328444527091E-008
   9.9259257112862542E-003   7.7156327198217980E-008
   9.9282405260510131E-003   7.7156325959290932E-008
   9.9305553408157721E-003   7.7156324715258963E-008
   9.9328701555805310E-003   7.7156323465735547E-008
   9.9351849703452899E-003   7.7156322225008012E-008
   9.9374997851100488E-003   7.7156320974368829E-008
   9.9398145998748078E-003   7.7156319726391737E-008
   9.9421294146395667E-003   7.7156318475512446E-008
   9.9444442294043256E-003   7.7156317224420590E-008
   9.9467590441690845E-003   7.7156315970898874E-008
   9.9490738589338434E-003   7.7156314716569604E-008
   9.9513886736986024E-003   7.7156313459441804E-008
   9.9537034884633613E-003   7.7156312208834173E-008
   9.9560183032281202E-003   7.7156310942936789E-008
   9.9583331179928791E-003   7.7156309681297096E-008
   9.9606479327576380E-003   7.7156308408498618E-008
   9.9629627475223970E-003   7.7156307156448727E-008
   9.9652775622871559E-003   7.7156305889233016E-008
   9.9675923770519148E-003   7.7156304623866272E-008
   9.9699071918166737E-003   7.7156303355114269E-008
   9.9722220065814327E-003   7.7156302131828466E-008
   9.9745368213461916E-003   7.7156300816360014E-008
   9.9768516361109505E-003   7.7156299545601945E-008
   9.9791664508757094E-003   7.7156298272947661E-008
   9.9814812656404683E-003   7.7156296997767603E-008
   9.9837960804052273E-003   7.7156295722717579E-008
   9.9861108951699862E-003   7.7156294445065628E-008
   9.9884257099347451E-003   7.7156293168487238E-008
   9.9907405246995040E-003   7.7156291886087641E-008
   9.9930553394642629E-003   7.7156290602613596E-008
   9.9953701542290219E-003   7.7156289322372530E-008
   9.9976849689937808E-003   7.7156288036818211E-008
   9.9999997837585397E-003   7.7156286752998471E-008
   1.0002314598523299E-002   7.7156285464751872E-008
   1.0004629413288058E-002   7.7156284174286297E-008
   1.0006944228052816E-002   7.7156282887239600E-008
   1.0009259042817575E-002   7.7156281594803549E-008
   1.0011573857582334E-002   7.7156280300808137E-008
   1.0013888672347093E-002   7.7156279010153423E-008
   1.0016203487111852E-002   7.7156277713054945E-008
   1.0018518301876611E-002   7.7156276413073300E-008
   1.0020833116641370E-002   7.7156275115433198E-008
   1.0023147931406129E-002   7.7156273812805131E-008
   1.0025462746170888E-002   7.7156272514809354E-008
   1.0027777560935647E-002   7.7156271219646903E-008
   1.0030092375700406E-002   7.7156269914725189E-008
   1.0032407190465165E-002   7.7156268610443171E-008
   1.0034722005229924E-002   7.7156267300445427E-008
   1.0037036819994682E-002   7.7156265996123545E-008
   1.0039351634759441E-002   7.7156264685209418E-008
   1.0041666449524200E-002   7.7156263378457716E-008
   1.0043981264288959E-002   7.7156262063452353E-008
   1.0046296079053718E-002   7.7156260750577742E-008
   1.0048610893818477E-002   7.7156259434554722E-008
   1.0050925708583236E-002   7.7156258118160463E-008
   1.0053240523347995E-002   7.7156256802480717E-008
   1.0055555338112754E-002   7.7156255482247268E-008
   1.0057870152877513E-002   7.7156254162924102E-008
   1.0060184967642272E-002   7.7156252841032348E-008
   1.0062499782407031E-002   7.7156251517498157E-008
   1.0064814597171790E-002   7.7156250198824957E-008
   1.0067129411936548E-002   7.7156248870944931E-008
   1.0069444226701307E-002   7.7156247542365879E-008
   1.0071759041466066E-002   7.7156246215079571E-008
   1.0074073856230825E-002   7.7156244886615370E-008
   1.0076388670995584E-002   7.7156243551416888E-008
   1.0078703485760343E-002   7.7156242221145860E-008
   1.0081018300525102E-002   7.7156240889283047E-008
   1.0083333115289861E-002   7.7156239551441437E-008
   1.0085647930054620E-002   7.7156238216779219E-008
   1.0087962744819379E-002   7.7156236877738661E-008
   1.0090277559584138E-002   7.7156235539400227E-008
   1.0092592374348897E-002   7.7156234199410887E-008
   1.0094907189113655E-002   7.7156232856608338E-008
   1.0097222003878414E-002   7.7156231511865157E-008
   1.0099536818643173E-002   7.7156230169447690E-008
   1.0101851633407932E-002   7.7156228821312447E-008
   1.0104166448172691E-002   7.7156227474566841E-008
   1.0106481262937450E-002   7.7156226125652618E-008
   1.0108796077702209E-002   7.7156224777139916E-008
   1.0111110892466968E-002   7.7156223427147023E-008
   1.0113425707231727E-002   7.7156222073359767E-008
   1.0115740521996486E-002   7.7156220718768479E-008
   1.0118055336761245E-002   7.7156219363151102E-008
   1.0120370151526004E-002   7.7156218004967600E-008
   1.0122684966290763E-002   7.7156216649190478E-008
   1.0124999781055521E-002   7.7156215288109011E-008
   1.0127314595820280E-002   7.7156213921480696E-008
   1.0129629410585039E-002   7.7156212565801790E-008
   1.0131944225349798E-002   7.7156211189398371E-008
   1.0134259040114557E-002   7.7156209836156538E-008
   1.0136573854879316E-002   7.7156208472311136E-008
   1.0138888669644075E-002   7.7156207103485035E-008
   1.0141203484408834E-002   7.7156205734314033E-008
   1.0143518299173593E-002   7.7156204367569727E-008
   1.0145833113938352E-002   7.7156202991618134E-008
   1.0148147928703111E-002   7.7156201618934751E-008
   1.0150462743467870E-002   7.7156200245552843E-008
   1.0152777558232629E-002   7.7156198868285067E-008
   1.0155092372997387E-002   7.7156197493732983E-008
   1.0157407187762146E-002   7.7156196114381201E-008
   1.0159722002526905E-002   7.7156194735044056E-008
   1.0162036817291664E-002   7.7156193353421670E-008
   1.0164351632056423E-002   7.7156191971430017E-008
   1.0166666446821182E-002   7.7156190587630901E-008
   1.0168981261585941E-002   7.7156189201025234E-008
   1.0171296076350700E-002   7.7156187824016888E-008
   1.0173610891115459E-002   7.7156186428158432E-008
   1.0175925705880218E-002   7.7156185039639424E-008
   1.0178240520644977E-002   7.7156183648806480E-008
   1.0180555335409736E-002   7.7156182257215773E-008
   1.0182870150174494E-002   7.7156180863546527E-008
   1.0185184964939253E-002   7.7156179468781524E-008
   1.0187499779704012E-002   7.7156178074103276E-008
   1.0189814594468771E-002   7.7156176676101933E-008
   1.0192129409233530E-002   7.7156175275979658E-008
   1.0194444223998289E-002   7.7156173877675726E-008
   1.0196759038763048E-002   7.7156172472979315E-008
   1.0199073853527807E-002   7.7156171073412813E-008
   1.0201388668292566E-002   7.7156169668938920E-008
   1.0203703483057325E-002   7.7156168264176216E-008
   1.0206018297822084E-002   7.7156166858066993E-008
   1.0208333112586843E-002   7.7156165448788730E-008
   1.0210647927351602E-002   7.7156164040725720E-008
   1.0212962742116360E-002   7.7156162626572239E-008
   1.0215277556881119E-002   7.7156161218444034E-008
   1.0217592371645878E-002   7.7156159804938282E-008
   1.0219907186410637E-002   7.7156158390285674E-008
   1.0222222001175396E-002   7.7156156974286323E-008
   1.0224536815940155E-002   7.7156155558429935E-008
   1.0226851630704914E-002   7.7156154140404481E-008
   1.0229166445469673E-002   7.7156152719292889E-008
   1.0231481260234432E-002   7.7156151298099585E-008
   1.0233796074999191E-002   7.7156149875443680E-008
   1.0236110889763950E-002   7.7156148451204591E-008
   1.0238425704528709E-002   7.7156147026018387E-008
   1.0240740519293468E-002   7.7156145599295837E-008
   1.0243055334058226E-002   7.7156144171996286E-008
   1.0245370148822985E-002   7.7156142742087185E-008
   1.0247684963587744E-002   7.7156141312820095E-008
   1.0249999778352503E-002   7.7156139878811593E-008
   1.0252314593117262E-002   7.7156138444473965E-008
   1.0254629407882021E-002   7.7156137010596951E-008
   1.0256944222646780E-002   7.7156135577381868E-008
   1.0259259037411539E-002   7.7156134139514495E-008
   1.0261573852176298E-002   7.7156132701499818E-008
   1.0263888666941057E-002   7.7156131264954875E-008
   1.0266203481705816E-002   7.7156129819332096E-008
   1.0268518296470575E-002   7.7156128377740504E-008
   1.0270833111235333E-002   7.7156126933700617E-008
   1.0273147926000092E-002   7.7156125481826880E-008
   1.0275462740764851E-002   7.7156124042835733E-008
   1.0277777555529610E-002   7.7156122594390652E-008
   1.0280092370294369E-002   7.7156121145231814E-008
   1.0282407185059128E-002   7.7156119695778990E-008
   1.0284721999823887E-002   7.7156118243768099E-008
   1.0287036814588646E-002   7.7156116790855198E-008
   1.0289351629353405E-002   7.7156115335850231E-008
   1.0291666444118164E-002   7.7156113878712078E-008
   1.0293981258882923E-002   7.7156112422994412E-008
   1.0296296073647682E-002   7.7156110963400830E-008
   1.0298610888412441E-002   7.7156109506372434E-008
   1.0300925703177199E-002   7.7156108045313643E-008
   1.0303240517941958E-002   7.7156106582951216E-008
   1.0305555332706717E-002   7.7156105114967348E-008
   1.0307870147471476E-002   7.7156103653590259E-008
   1.0310184962236235E-002   7.7156102188140449E-008
   1.0312499777000994E-002   7.7156100717916669E-008
   1.0314814591765753E-002   7.7156099255757146E-008
   1.0317129406530512E-002   7.7156097780797923E-008
   1.0319444221295271E-002   7.7156096303966135E-008
   1.0321759036060030E-002   7.7156094837693790E-008
   1.0324073850824789E-002   7.7156093361754391E-008
   1.0326388665589548E-002   7.7156091889547257E-008
   1.0328703480354307E-002   7.7156090412233163E-008
   1.0331018295119065E-002   7.7156088933464157E-008
   1.0333333109883824E-002   7.7156087443816575E-008
   1.0335647924648583E-002   7.7156085974166250E-008
   1.0337962739413342E-002   7.7156084492590985E-008
   1.0340277554178101E-002   7.7156083008548617E-008
   1.0342592368942860E-002   7.7156081524986927E-008
   1.0344907183707619E-002   7.7156080039485597E-008
   1.0347221998472378E-002   7.7156078550315027E-008
   1.0349536813237137E-002   7.7156077066306686E-008
   1.0351851628001896E-002   7.7156075570715699E-008
   1.0354166442766655E-002   7.7156074077165333E-008
   1.0356481257531414E-002   7.7156072591638884E-008
   1.0358796072296172E-002   7.7156071095262089E-008
   1.0361110887060931E-002   7.7156069600053140E-008
   1.0363425701825690E-002   7.7156068104649387E-008
   1.0365740516590449E-002   7.7156066607351787E-008
   1.0368055331355208E-002   7.7156065105281236E-008
   1.0370370146119967E-002   7.7156063605662409E-008
   1.0372684960884726E-002   7.7156062106149103E-008
   1.0374999775649485E-002   7.7156060600055093E-008
   1.0377314590414244E-002   7.7156059101082763E-008
   1.0379629405179003E-002   7.7156057593557254E-008
   1.0381944219943762E-002   7.7156056086159037E-008
   1.0384259034708521E-002   7.7156054577216243E-008
   1.0386573849473280E-002   7.7156053070520879E-008
   1.0388888664238038E-002   7.7156051558547454E-008
   1.0391203479002797E-002   7.7156050047921963E-008
   1.0393518293767556E-002   7.7156048698586382E-008
   1.0395833108532315E-002   7.7156047017567613E-008
   1.0398147923297074E-002   7.7156045505494794E-008
   1.0400462738061833E-002   7.7156043990054914E-008
   1.0402777552826592E-002   7.7156042469328594E-008
   1.0405092367591351E-002   7.7156040948933293E-008
   1.0407407182356110E-002   7.7156039428193593E-008
   1.0409721997120869E-002   7.7156037905957821E-008
   1.0412036811885628E-002   7.7156036383751338E-008
   1.0414351626650387E-002   7.7156034855656057E-008
   1.0416666441415146E-002   7.7156033331537053E-008
   1.0418981256179904E-002   7.7156031801086611E-008
   1.0421296070944663E-002   7.7156030274797124E-008
   1.0423610885709422E-002   7.7156028744450086E-008
   1.0425925700474181E-002   7.7156027214249002E-008
   1.0428240515238940E-002   7.7156025681159045E-008
   1.0430555330003699E-002   7.7156024147822258E-008
   1.0432870144768458E-002   7.7156022607697389E-008
   1.0435184959533217E-002   7.7156021075668910E-008
   1.0437499774297976E-002   7.7156019538433019E-008
   1.0439814589062735E-002   7.7156017998674227E-008
   1.0442129403827494E-002   7.7156016457244529E-008
   1.0444444218592253E-002   7.7156014913606075E-008
   1.0446759033357012E-002   7.7156013373012915E-008
   1.0449073848121770E-002   7.7156011831040627E-008
   1.0451388662886529E-002   7.7156010284331546E-008
   1.0453703477651288E-002   7.7156008733709305E-008
   1.0456018292416047E-002   7.7156007189153924E-008
   1.0458333107180806E-002   7.7156005637826170E-008
   1.0460647921945565E-002   7.7156004089742169E-008
   1.0462962736710324E-002   7.7156002537759540E-008
   1.0465277551475083E-002   7.7156000984548964E-008
   1.0467592366239842E-002   7.7155999410076406E-008
   1.0469907181004601E-002   7.7155997872364019E-008
   1.0472221995769360E-002   7.7155996316943283E-008
   1.0474536810534119E-002   7.7155994755407684E-008
   1.0476851625298877E-002   7.7155993199402429E-008
   1.0479166440063636E-002   7.7155991637515946E-008
   1.0481481254828395E-002   7.7155990074748854E-008
   1.0483796069593154E-002   7.7155988512256611E-008
   1.0486110884357913E-002   7.7155986947329372E-008
   1.0488425699122672E-002   7.7155985381335693E-008
   1.0490740513887431E-002   7.7155983812886254E-008
   1.0493055328652190E-002   7.7155982243792633E-008
   1.0495370143416949E-002   7.7155980675669500E-008
   1.0497684958181708E-002   7.7155979104651711E-008
   1.0499999772946467E-002   7.7155977532635297E-008
   1.0502314587711226E-002   7.7155975958277829E-008
   1.0504629402475985E-002   7.7155974382612820E-008
   1.0506944217240743E-002   7.7155972808152491E-008
   1.0509259032005502E-002   7.7155971229546213E-008
   1.0511573846770261E-002   7.7155969648750647E-008
   1.0513888661535020E-002   7.7155968067884260E-008
   1.0516203476299779E-002   7.7155966488007857E-008
   1.0518518291064538E-002   7.7155964906245045E-008
   1.0520833105829297E-002   7.7155963318141490E-008
   1.0523147920594056E-002   7.7155961736165252E-008
   1.0525462735358815E-002   7.7155960150859936E-008
   1.0527777550123574E-002   7.7155958562005566E-008
   1.0530092364888333E-002   7.7155956974403706E-008
   1.0532407179653092E-002   7.7155955380357447E-008
   1.0534721994417851E-002   7.7155953784641024E-008
   1.0537036809182609E-002   7.7155952198612091E-008
   1.0539351623947368E-002   7.7155950602620462E-008
   1.0541666438712127E-002   7.7155949008854889E-008
   1.0543981253476886E-002   7.7155947410455489E-008
   1.0546296068241645E-002   7.7155945813578248E-008
   1.0548610883006404E-002   7.7155944214274985E-008
   1.0550925697771163E-002   7.7155942615335086E-008
   1.0553240512535922E-002   7.7155941011764418E-008
   1.0555555327300681E-002   7.7155939408392512E-008
   1.0557870142065440E-002   7.7155937803964051E-008
   1.0560184956830199E-002   7.7155936201538399E-008
   1.0562499771594958E-002   7.7155934591670809E-008
   1.0564814586359716E-002   7.7155932984162576E-008
   1.0567129401124475E-002   7.7155931373619610E-008
   1.0569444215889234E-002   7.7155929765053234E-008
   1.0571759030653993E-002   7.7155928153292512E-008
   1.0574073845418752E-002   7.7155926539448539E-008
   1.0576388660183511E-002   7.7155924925092733E-008
   1.0578703474948270E-002   7.7155923309616196E-008
   1.0581018289713029E-002   7.7155921691842136E-008
   1.0583333104477788E-002   7.7155920073283895E-008
   1.0585647919242547E-002   7.7155918455333281E-008
   1.0587962734007306E-002   7.7155916831093103E-008
   1.0590277548772065E-002   7.7155915212075241E-008
   1.0592592363536824E-002   7.7155913588402999E-008
   1.0594907178301582E-002   7.7155911957947863E-008
   1.0597221993066341E-002   7.7155910337645846E-008
   1.0599536807831100E-002   7.7155908709823275E-008
   1.0601851622595859E-002   7.7155907081647398E-008
   1.0604166437360618E-002   7.7155905453151608E-008
   1.0606481252125377E-002   7.7155903822093543E-008
   1.0608796066890136E-002   7.7155902189902148E-008
   1.0611110881654895E-002   7.7155900557853623E-008
   1.0613425696419654E-002   7.7155898919390863E-008
   1.0615740511184413E-002   7.7155897291018527E-008
   1.0618055325949172E-002   7.7155895651283272E-008
   1.0620370140713931E-002   7.7155894009895587E-008
   1.0622684955478690E-002   7.7155892373418258E-008
   1.0624999770243448E-002   7.7155890728529455E-008
   1.0627314585008207E-002   7.7155889086745611E-008
   1.0629629399772966E-002   7.7155887443871767E-008
   1.0631944214537725E-002   7.7155885799544058E-008
   1.0634259029302484E-002   7.7155884151796227E-008
   1.0636573844067243E-002   7.7155882504124763E-008
   1.0638888658832002E-002   7.7155880852957514E-008
   1.0641203473596761E-002   7.7155879208062887E-008
   1.0643518288361520E-002   7.7155877555526013E-008
   1.0645833103126279E-002   7.7155876148491261E-008
   1.0648147917891038E-002   7.7155874252542144E-008
   1.0650462732655797E-002   7.7155872597735248E-008
   1.0652777547420555E-002   7.7155870938462608E-008
   1.0655092362185314E-002   7.7155869284604044E-008
   1.0657407176950073E-002   7.7155867623974987E-008
   1.0659721991714832E-002   7.7155865963778009E-008
   1.0662036806479591E-002   7.7155864303772646E-008
   1.0664351621244350E-002   7.7155862640827748E-008
   1.0666666436009109E-002   7.7155860976741129E-008
   1.0668981250773868E-002   7.7155859312253148E-008
   1.0671296065538627E-002   7.7155857645848782E-008
   1.0673610880303386E-002   7.7155855977629383E-008
   1.0675925695068145E-002   7.7155854311346487E-008
   1.0678240509832904E-002   7.7155852641287677E-008
   1.0680555324597663E-002   7.7155850966251291E-008
   1.0682870139362421E-002   7.7155849295799232E-008
   1.0685184954127180E-002   7.7155847578804394E-008
   1.0687499768891939E-002   7.7155845951662970E-008
   1.0689814583656698E-002   7.7155844271498726E-008
